Date,BTC-USD,GLD,NVDA,SPY,TLT,TSLA,XLE,SPY_mu,TLT_mu,GLD_mu,BTC-USD_mu,NVDA_mu,TSLA_mu,XLE_mu,SPY_var,TLT_var,GLD_var,BTC-USD_var,NVDA_var,TSLA_var,XLE_var,SPY_vqe,TLT_vqe,GLD_vqe,BTC-USD_vqe,NVDA_vqe,TSLA_vqe,XLE_vqe
2021-07-23,0.038503942271904575,-0.003139340880551927,-0.0018391596868346418,0.01023556939252022,-0.006711248061333911,-0.009097683584931696,-0.0037030414164057586,0.00015314403620255617,-0.0003050758061819434,0.0003098082108365517,0.001149262254850793,0.0009901244981086132,0.0014722750216794895,0.0007163528831428275,0.00044299073886231913,0.00011951735253595903,0.0001054839327077123,0.0012282108450148079,0.0006713082536969696,0.0009399915538380269,0.0010370837960014833,0,0,3,1,0,1,2
2021-07-24,0.020948244356669858,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008419159552261503,-8.932780541564105e-05,0.00023389474832944578,-0.0006199598759501885,0.0020322959589647574,0.0014719391013453434,0.00045000585948652726,0.000396031852109462,8.563198586793364e-05,0.00010913276420766129,0.0011857120039175098,0.0006558582726190732,0.0009399902212265847,0.0009803411901401075,0,0,2,0,2,2,0
2021-07-25,0.030378619797658737,0.0,0.0,0.0,0.0,0.0,0.0,0.0004087376140703471,-0.00017915078197549406,0.00028068912390900505,0.0003440308567315908,0.0018622896405367502,0.0014511386114731432,0.00031897838251185675,0.000400821153825678,6.871688984146744e-05,0.00010272383430531282,0.0011069107010942341,0.0006407561419224932,0.0009414479259961077,0.00090842223035676,0,0,3,1,0,2,0
2021-07-26,0.05469542869161192,-0.0023758261058627853,-0.013590174819775412,0.002451704053944724,-0.0029674300928068543,0.02189168871378688,0.024431257293741796,0.0004087376140703471,-0.00017915078197549406,0.00028068912390900505,-0.0001737950123803511,0.00186228964053675,0.0014511386114731432,0.00031897838251185675,0.00040490691879262804,6.440617933789186e-05,0.00010053015677244232,0.0010857631510988977,0.0006266819133641463,0.0009414627646445901,0.0008473367044713825,0,0,3,1,3,1,0
2021-07-27,0.0539428534880362,0.0016636888817755746,-0.004467534739400847,-0.004567900245091402,0.01061488455555458,-0.019718078031379437,-0.009294776119944321,0.00010917123839169151,-0.0001394348601032492,0.0002452755440081441,-0.0015090411834723372,0.0031185239982392367,0.001401086546557335,-0.0005454910204863726,0.00039490214454306137,6.460517140795303e-05,0.000104121757256743,0.0011812923942133788,0.0006292118990592569,0.0009667730906046818,0.0007365760748882761,0,0,2,1,3,1,0
2021-07-28,0.01483512651645551,0.0050335632022407,0.015241593219545657,-0.00041018073903959586,6.648517883389023e-05,0.0034062276545409947,0.009093822425386845,0.0009668756644936733,-0.000321219815619531,0.0003054877314331603,-0.0014677169635298453,0.0022752549414465084,0.0014962210413644484,0.0006478623800402479,0.0004298175812770113,0.00011835128495328467,0.00010249465930053298,0.001234156694232044,0.0006184009390989552,0.0009319170121333271,0.0007684396657101184,0,0,3,1,3,1,0
2021-07-29,0.00031287370059631146,0.011044023020098688,0.008119513090645299,0.0041387501963985815,-0.005561582044164398,0.04587275846182932,0.009609565781428865,0.00045885637011252906,-0.0001800406159684261,0.00035571839150089836,0.0006797047202380016,0.0004534031970263098,0.00144335078249786,-2.795120526801853e-06,0.0004319705179518123,7.708431401920998e-05,0.00011353756841074757,0.001126649078156794,0.0006055852643218317,0.0009337077325612857,0.0006866949210868875,0,0,3,1,2,1,0
2021-07-30,0.0541722306526184,-0.007918108309762988,-0.008324595588543603,-0.004868112014895908,0.004692517554435001,0.014437208664382839,-0.01606793816263021,-9.696387717595339e-05,-0.0001047148724362798,0.00044530908101953664,0.001477127710753327,0.0011117465866356752,0.0013462574250824063,-2.1044052447802622e-05,0.0004095706577600571,7.204636619214647e-05,0.00016664719424431407,0.0010527418637212907,0.0005936418668054075,0.001044415884573662,0.0006156803493500548,0,0,3,3,1,2,0
2021-07-31,-0.014532545375150554,0.0,0.0,0.0,0.0,0.0,0.0,0.0010035576415339735,-0.00024195517997221158,0.0001626634146201377,-0.001480312159802515,0.0026317898957571497,0.0014181300978440565,0.0008875222255018557,0.00044441380604689525,7.698022941895043e-05,0.00017229459433463638,0.0011604392461539686,0.0005894911860685855,0.000941236255949882,0.0007305904240152452,0,0,1,1,0,2,0
2021-08-01,-0.04047804375571393,0.0,0.0,0.0,0.0,0.0,0.0,0.00040873761407034703,-0.00017915078197549406,0.00028068912390900505,0.0022922958960852483,0.00186228964053675,0.0014511386114731432,0.00031897838251185675,0.00044201764301182625,6.651248303918262e-05,0.0001244397507489388,0.0011170807671814409,0.0005789062239453772,0.0009305089852418483,0.000696224399685228,0,0,3,3,0,2,2
2021-08-02,-0.01952524946480863,-0.0012374082182159806,0.012790451743665339,-0.0021003298881098116,0.008880137749181078,0.03217472594711166,-0.007519590166330106,0.0004087376140703471,-0.00017915078197549406,0.00028068912390900505,0.0037169740897085627,0.00186228964053675,0.0014511386114731432,0.00031897838251185675,0.0004399924718458626,6.384476844664535e-05,0.000108049719167526,0.0013607573826856863,0.0005690417101759913,0.0009305079600661078,0.0006670530314183074,0,0,3,3,3,1,2
2021-08-03,-0.0271224912051319,-0.0007077270423842932,0.0032856544000394784,0.008102675133625113,0.0005307885228994072,9.862134908657855e-05,0.01699095182564751,0.0006653706327653507,-0.00029800205935391074,0.00026224456910861914,0.0025664473708196236,0.0006799792476235255,0.0013775759232398242,0.0005850496511216746,0.00045132558569933775,0.00010219547079752604,0.00010330057960901663,0.0012697674205547865,0.0005595855912030382,0.0009836097185913788,0.0006945287026354467,0,0,3,3,1,2,0
2021-08-04,0.04094316463847637,0.00023593466942563418,0.022899936294088555,-0.004931055541085301,0.002054443273179735,0.001661168327351945,-0.02744912344557058,-0.0005813039935927803,-0.00018625482650117895,0.0002701398888022654,0.0029836150998940334,0.001558573757584322,0.0014509131285407343,-0.0002822251415020969,0.00041000522897745165,7.326361171984326e-05,0.00010085808362006201,0.0012820252328780235,0.0005507730869092243,0.0009260359612729867,0.0006079697249382746,0,0,3,3,0,1,2
2021-08-05,0.027838357371246687,-0.003959922253451811,0.017746622115537153,0.006312777920555321,-0.005110450399193725,0.005205072568156722,0.011273884225278641,0.001011248522487836,-0.00020664733824698035,0.00028420591802388986,-0.0007538985987328817,-0.0002545107055464803,0.001447340599083887,0.0012902311949446986,0.00044539404768538087,6.824420579735308e-05,9.971767568769828e-05,0.0012328863861583506,0.0005425603944801087,0.0009246202232630115,0.0008635219094774474,0,0,3,1,3,1,2
2021-08-06,0.04653814062641624,-0.025308704477345147,-0.013219079198422124,0.001651075721318587,-0.016842130681621294,-0.021971130346089583,0.00913072660745239,-0.0003626018137379467,-0.00011075279366960026,0.00022166332956414218,-3.430813755118814e-05,0.0002218459574827164,0.0014392379932303486,-7.993387355915011e-05,0.00041167476507554063,6.885737335314603e-05,0.00011156784238703038,0.0011525968156082447,0.0005349066844007369,0.0009250684869489765,0.0007618005043407901,0,1,2,1,0,1,2
2021-08-07,0.03981881145877593,0.0,0.0,0.0,0.0,0.0,0.0,0.0002069976165324622,4.6263372829650806e-05,-9.655726882320121e-05,-0.0010611210759019982,0.0030842210495487903,0.001501372307773767,-4.100928732035333e-06,0.0004049153588489203,0.0001212222599759168,0.0006162509038627631,0.0011786644774535288,0.0005429350815592973,0.0009155184629237465,0.0006813338141258323,0,2,0,0,2,2,0
2021-08-08,-0.017151523902089738,0.0,0.0,0.0,0.0,0.0,0.0,0.0004087376140703471,-0.00017915078197549406,0.00028068912390900505,-0.0006921598942549495,0.00186228964053675,0.0014511386114731432,0.00031897838251185675,0.0004084676759754179,7.779305560500752e-05,0.0002770615309565097,0.0011650191763016944,0.0005355188855085305,0.000923362959165068,0.0006543374680253781,0,0,1,0,2,0,2
2021-08-09,0.056962712090068326,-0.017894816057729707,-0.0034920702796263853,-0.0008139267775379189,-0.003593063295971175,0.02075293960905606,-0.014239578647102503,0.0004087376140703471,-0.00017915078197549406,0.00028068912390900505,0.002436105104995767,0.00186228964053675,0.0014511386114731432,0.00031897838251185675,0.0004114982276963318,6.672253317202236e-05,0.00016040946008044016,0.0011356094350741068,0.0005286074608659375,0.0009233823240597176,0.0006314346866688016,0,0,3,3,1,1,0
2021-08-10,-0.01697414139260822,0.00030914743149373187,-0.017847575766258277,0.0012432282185677146,-0.0046284721368325486,-0.005295892009324611,0.01746596846729975,0.0005081888893670266,-0.00013106141957038277,1.3952641509134731e-05,-0.0016335386654310886,0.002185085978549633,0.0014036901256990807,0.000822828016773628,0.00041893871982132764,6.595482710555605e-05,0.00037655812018101275,0.0012258562005376696,0.0005238802043810056,0.0009454698530911494,0.0007246367991378391,0,0,0,0,1,2,0
2021-08-11,0.0001887605723412682,0.01369082807188368,-0.011959437683744403,0.002481975949574737,-0.0006144354602051934,-0.003061037245157465,0.007821311625341571,0.0002568312814203957,-0.00011720356434098293,0.00028529721253945365,0.002426364957033228,0.003512065171506885,0.0014632468747553125,-0.00029903300970495535,0.0004133647877826079,6.736655213616267e-05,0.00019429369415434057,0.0011702019811954834,0.0005432790247537221,0.0009217521667180018,0.0006329217144870264,0,2,3,3,1,2,0
2021-08-12,-0.025891753544200504,0.00024383177142714218,0.010403422663757229,0.0029922425884687603,-0.0016396931987353184,0.020181504916966016,-0.000999250395712515,0.00010547240612675528,-0.00017092721142122907,0.00048476181788108025,0.0014839428146597449,0.00296778362544561,0.001458137214317694,4.2231078427998575e-05,0.00040200768549454325,6.399238774750608e-05,0.00022759462135406178,0.0010794595473856091,0.0005483325259124498,0.0009214196678328844,0.0005758604966351974,0,0,3,2,0,1,2
2021-08-13,0.07300947971891747,0.014224167163591615,0.014117372163610361,0.0018182707727573844,0.015672749036449295,-0.0070584091033222005,-0.011868104408959279,4.312445373125045e-05,-0.00015720521798957883,0.00028432363061742753,0.0029160347789504415,0.0009006289436562861,0.0014049966254706411,0.00035433560472279127,0.0003897233965888255,6.34397409720803e-05,0.00014339098591364515,0.0011564340198649812,0.0005402859438093621,0.0009416893245076011,0.0005704263325314454,0,0,3,3,1,2,0
2021-08-14,-0.014677743757973101,0.0,0.0,0.0,0.0,0.0,0.0,0.00018656855393400537,-0.00038891399687439895,0.0004927116617235414,-0.0025146734034744394,0.0005573227664834618,0.0014672766059084159,0.0007389163746413793,0.00038537183559535253,0.0001801473406626783,0.0002178435607816372,0.0013505454360755802,0.0005327870398469104,0.0009189914468035422,0.000650280981259551,0,0,3,1,3,2,2
2021-08-15,-0.0010609584864258955,0.0,0.0,0.0,0.0,0.0,0.0,0.0004087376140703471,-0.00017915078197549406,0.00028068912390900505,0.002300268800159876,0.0018622896405367502,0.0014511386114731432,0.0003189783825118568,0.0003918685493163806,9.280809075955524e-05,0.0001401265052365535,0.0012340016271333131,0.0005260615538677629,0.0009197078252732897,0.0006279499108447213,0,0,3,2,0,1,2
2021-08-16,-0.02240830692116523,0.004975891262677384,-0.01185928514934123,0.002351978206556145,0.002420586502323007,-0.04418754471286682,-0.01858495747359796,0.0004087376140703471,-0.00017915078197549406,0.00028068912390900505,0.0015525654121163743,0.00186228964053675,0.0014511386114731432,0.00031897838251185675,0.00039740396959605877,7.054604419797855e-05,0.00011349239066811602,0.001121589131254598,0.0005197938272311556,0.0009196300285125045,0.0006090147883239825,0,0,3,3,1,0,2
2021-08-17,-0.02886919903458737,-0.001496155150116038,-0.024970928424860008,-0.006577027092859954,-0.00040280507174720307,-0.03027123516946714,-0.010360684697905114,0.0001213564410125429,-0.00021154777917664375,0.00035485874531941935,0.0027247572644584894,0.002958525830281329,0.0015521668092222608,0.0009765837975251944,0.0003890752300064781,6.84288903540595e-05,0.00011702399983228075,0.0011533974889922757,0.0005262634964518032,0.0008861652539738323,0.0007528115476568836,0,0,3,3,2,1,0
2021-08-18,0.002364966650012081,0.0007783092556947036,-0.02171621619784595,-0.011005318390577267,0.003353192507291007,0.03437259258571844,-0.021049070344758784,0.001212364856835759,-0.00017375966095194072,0.00025838774005689115,0.0030795275591097154,0.004170526189885068,0.0015203492533561363,0.0006855782184419209,0.00044010162795230954,6.425434250531815e-05,0.00010712160510123785,0.0012335932171534932,0.000567320194155458,0.0009021142317710896,0.0007922202839808281,1,0,3,3,0,1,0
2021-08-19,0.04188585333234935,-0.0029367165231408677,0.0390387930130483,0.001547193250120686,0.007338049220504151,-0.022783267048393844,-0.026294475186780797,0.0017534445080979479,-0.0002240297268797017,0.0002922904431074548,0.0013644464265691334,0.0038696705071413918,0.001372550830607178,0.0010637733415196538,0.0005210670199952422,6.96131744240132e-05,0.00010227090637580496,0.0011203636026086582,0.0005947890502082458,0.0009775412760787674,0.0009382228378061761,3,3,1,0,2,0,2
2021-08-20,0.05459790698385328,0.0005400158455303154,0.05014115349391727,0.007925581076591677,0.0006641749013174783,0.010031571629142592,0.0021815903393018247,0.00021969070456779284,-0.00027736283092744205,0.0002369150257198364,-0.0008056620301319169,-0.0017463374534182872,0.0015032291366130443,0.001249375414214796,0.0004987836707820969,9.175941244302145e-05,0.00010695181893816962,0.0011436787796437263,0.0005835804887447312,0.0009044960361901128,0.0011304027119312136,0,0,2,1,2,0,2
2021-08-21,-0.008828701235467067,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005596654011475067,-0.00018804006248598454,0.0002887384900836704,-0.0015036862256137236,-0.002772605832789758,0.0014282029265676103,0.0002417855440292445,0.00045110537437014685,7.072498247643465e-05,0.00010204431071904755,0.0012235653961383687,0.000573134826419105,0.0009171204853349921,0.0010255224255767983,0,0,3,1,2,1,2
2021-08-22,0.008473475397263706,0.0,0.0,0.0,0.0,0.0,0.0,0.0004087376140703471,-0.00017915078197549406,0.00028068912390900505,0.0019790954230613513,0.0018622896405367502,0.0014511386114731432,0.00031897838251185675,0.0004478657434417501,6.491618274736962e-05,0.00010018837720096214,0.0011339750810232599,0.0005636631335024211,0.0009118182520792586,0.0009482525401182759,0,0,3,3,0,0,2
2021-08-23,0.0045413466832814305,0.012104007439095057,0.05340965640330621,0.008758143569942804,-0.0006641749013174701,0.03756503320848795,0.03679511383010102,0.0004087376140703471,-0.00017915078197549406,0.00028068912390900505,0.0010290256502896492,0.00186228964053675,0.0014511386114731432,0.00031897838251185675,0.0004451112663900204,6.343590867632457e-05,9.955303350572775e-05,0.0010669425853049332,0.0005548361160687769,0.0009116803260040555,0.0008823954577691736,0,0,2,0,1,0,2
2021-08-24,-0.03784489433094968,-0.0004742535717267673,-0.0075427364388124096,0.001586223640106703,-0.007807305363920468,0.0030958501857263057,0.0164573038793067,-0.0006613937187468074,-0.0001702615014650037,0.0004611089928157595,0.001244940486503676,-0.0030747362841986817,0.0013652517936356679,-0.0009829705799800238,0.0004024722823598687,6.299467641664019e-05,0.00017421486035784607,0.0010250103654732823,0.0005463468952887248,0.000986280430483171,0.0007688445561103742,0,0,3,1,2,1,2
2021-08-25,0.02596012195042943,-0.006961609676564189,0.019088996285618665,0.0020959683392234502,-0.008340963061015689,0.0038177489873267093,0.0076153620294193355,0.0002149216981085413,-7.465823449548644e-05,0.00027361999678973914,0.0035723867508573775,0.002559517217899676,0.0014440604140580665,-0.0002633426781053958,0.0003974818416178174,7.438722418083792e-05,0.00012500708650164957,0.0012732409757768327,0.0005443986607346476,0.0009108133715842537,0.0006721855820508903,0,0,3,3,3,1,2
2021-08-26,-0.0421022974523753,0.001133835388463418,-0.006549365011957756,-0.0059206126855443336,0.0027657656698097323,-0.014217568331421088,-0.015289541477177267,0.00015263751997125064,-6.751578909947441e-05,0.00017692078837668583,6.882655684858669e-05,9.776097876007897e-05,0.0014424099006530595,4.9518346622756074e-05,0.0003905173343748823,7.901481434788143e-05,0.00014641458189002332,0.0011739465499084137,0.0005366198323341683,0.0009109290400311606,0.0006106023775157805,0,1,0,0,0,0,2
2021-08-27,0.04409943030226678,0.014917723322635659,0.025412967038868743,0.008901135670348895,0.00678024545683595,0.015229452832627683,0.02630117013350842,0.0011321595463186086,-0.00021616763825304142,0.00029758984321025684,0.0038061625411541147,0.002467692989519707,0.0014836449504026324,0.0008599796348820242,0.00043631288242636853,7.152918327913113e-05,0.00011602717630451761,0.0014161964467080538,0.0005341573785267263,0.0009054176270589496,0.000718757503162192,0,0,2,3,3,2,0
2021-08-28,-0.0031903644385737097,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006788654952446314,-0.0002698972158986022,0.0005030496685302815,-0.0009272104695833873,-0.00048680761161436843,0.0014163187503022294,-0.0006116555414857012,0.0003945905221463836,8.847671363166376e-05,0.0002185123166505103,0.001324829404698786,0.0005270756082223868,0.0009185228040222407,0.0006280431749835165,0,0,2,0,2,1,0
